pecha id,language,url
P64411B4E,en,https://github.com/OpenPecha/P64411B4E
PB88C8E3D,de,https://github.com/OpenPecha/PB88C8E3D
PB5AD852F,es,https://github.com/OpenPecha/PB5AD852F
P60997097,fr,https://github.com/OpenPecha/P60997097
P54F5843A,it,https://github.com/OpenPecha/P54F5843A
PAB594561,nl,https://github.com/OpenPecha/PAB594561
P8C383831,bo,https://github.com/OpenPecha/P8C383831
